Date,AAPL,ORCL,MSFT,IBM
2021-08-16,147.52517700195312,84.900146484375,282.72662353515625,114.18476867675781
2021-08-17,146.6173095703125,85.02168273925781,281.2679443359375,113.2543716430664
2021-08-18,142.87841796875,83.14271545410156,279.5467834472656,110.90848541259766
2021-08-19,143.21034240722656,82.92770385742188,285.3544006347656,109.75543212890625
2021-08-20,144.66490173339844,83.14271545410156,292.65252685546875,110.62218475341797
2021-08-23,146.14877319335938,83.31097412109375,292.9314270019531,111.02777099609375
2021-08-24,146.0608673095703,82.77814483642578,290.9794006347656,111.20269775390625
2021-08-25,144.8308868408203,82.84356689453125,290.39288330078125,111.21859741210938
2021-08-26,144.03036499023438,82.93704986572266,287.5851745605469,110.35977935791016
2021-08-27,145.06517028808594,83.52598571777344,288.19097900390625,110.86076354980469
2021-08-30,149.47763061523438,83.61946868896484,291.91217041015625,110.5108871459961
2021-08-31,148.21832275390625,83.32032775878906,290.267822265625,111.60031127929688
2021-09-01,148.8821258544922,84.08688354492188,290.21978759765625,110.77330780029297
2021-09-02,149.99501037597656,83.94664001464844,289.5659484863281,111.337890625
2021-09-03,150.62957763671875,84.13363647460938,289.55633544921875,110.9959487915039
2021-09-07,152.96267700195312,82.93704986572266,288.63323974609375,109.78723907470703
2021-09-08,151.42027282714844,83.6381607055664,288.662109375,110.2723159790039
2021-09-09,150.40501403808594,83.7035903930664,285.8160095214844,109.53276824951172
2021-09-10,145.4263458251953,83.83446502685547,284.3352355957031,108.96019744873047
2021-09-13,145.99253845214844,83.0959701538086,285.5659484863281,109.8587875366211
2021-09-14,144.59657287597656,80.7589111328125,288.25823974609375,108.32405090332031
2021-09-15,145.4849090576172,82.01156616210938,293.09478759765625,109.10334777832031
2021-09-16,145.25064086914062,81.56288146972656,293.47930908203125,108.49102783203125
2021-09-17,142.5855712890625,80.7589111328125,288.33514404296875,107.53677368164062
2021-09-20,139.53982543945312,80.55325317382812,282.97943115234375,106.80517578125
2021-09-21,140.0181427001953,81.25437927246094,283.4601745605469,105.73959350585938
2021-09-22,142.38059997558594,82.67530822753906,287.0948181152344,107.05964660644531
2021-09-23,143.33726501464844,83.5914306640625,288.0371398925781,108.7295913696289
2021-09-24,143.4250946044922,84.0775146484375,287.8351745605469,109.33394622802734
2021-09-27,141.91200256347656,85.10581970214844,282.8544006347656,110.18482971191406
2021-09-28,138.53428649902344,84.59166717529297,272.6140441894531,109.31805419921875
2021-09-29,139.4324493408203,85.30213165283203,273.0756530761719,110.67786407470703
2021-09-30,138.13406372070312,81.45069885253906,271.0756530761719,110.47906494140625
2021-10-01,139.2566680908203,83.89054870605469,277.9794921875,113.9700698852539
2021-10-04,135.8301544189453,83.44184875488281,272.2198486328125,114.59827423095703
2021-10-05,137.7533416748047,85.52649688720703,277.6524963378906,113.83487701416016
2021-10-06,138.6221466064453,85.38626861572266,281.835205078125,113.20663452148438
2021-10-07,139.88148498535156,86.29304504394531,283.50823974609375,112.76927185058594
2021-10-08,139.50076293945312,88.5444107055664,283.50823974609375,113.89053344726562
2021-10-11,139.41285705566406,89.388671875,282.9122009277344,113.26232147216797
2021-10-12,138.143798828125,89.65133666992188,281.6141052246094,111.70369720458984
2021-10-13,137.55812072753906,90.42991638183594,284.9121398925781,111.93431091308594
2021-10-14,140.3402862548828,89.3792953491211,291.1043701171875,114.02570343017578
2021-10-15,141.3945770263672,89.42620849609375,292.50830078125,114.99588012695312
2021-10-18,143.0639190673828,90.53311920166016,295.4697570800781,113.17484283447266
2021-10-19,145.22134399414062,91.04906463623047,296.3736267089844,112.90449523925781
2021-10-20,145.70945739746094,90.65507507324219,295.585205078125,112.84083557128906
2021-10-21,145.92420959472656,90.33613586425781,298.8063659667969,102.04978942871094
2021-10-22,145.15298461914062,92.16535186767578,297.26788330078125,101.69194030761719
2021-10-25,145.1042022705078,91.82765197753906,296.27740478515625,101.5011215209961
2021-10-26,145.7680206298828,90.9740219116211,298.1813049316406,101.09556579589844
2021-10-27,145.30917358398438,90.08284759521484,310.7389221191406,99.53692626953125
2021-10-28,148.94070434570312,90.27046203613281,311.8735656738281,100.06971740722656
2021-10-29,146.2366485595703,89.9984359741211,318.8638916015625,99.48126220703125
2021-11-01,145.41659545898438,88.53504180908203,316.7004089355469,100.41960906982422
2021-11-02,146.45138549804688,89.9327621459961,320.3157653808594,100.34009552001953
2021-11-03,147.88641357421875,90.19542694091797,321.15234375,101.09556579589844
2021-11-04,147.36898803710938,89.70761108398438,323.4985046386719,100.52228546142578
2021-11-05,147.8969268798828,89.06974029541016,323.13311767578125,102.8180160522461
2021-11-08,147.0757293701172,89.24796295166016,324.02734375,103.59158325195312
2021-11-09,147.43746948242188,88.73200988769531,323.02734375,101.86367797851562
2021-11-10,144.61203002929688,88.01910400390625,318.0754089355469,101.33264923095703
2021-11-11,144.5631561279297,88.21610260009766,319.6427917480469,101.37478637695312
2021-11-12,146.63577270507812,87.7470474243164,323.7677307128906,100.27059936523438
2021-11-15,146.6455078125,88.19731903076172,323.1427001953125,100.19473266601562
2021-11-16,147.62319946289062,89.6888656616211,326.4504089355469,99.84913635253906
2021-11-17,150.05751037597656,89.42620849609375,326.67193603515625,99.51199340820312
2021-11-18,154.33958435058594,88.79769897460938,328.7430419921875,98.3319320678711
2021-11-19,156.9596710205078,88.15043640136719,330.5155029296875,97.81777954101562
2021-11-22,157.41912841796875,88.75077056884766,327.3559265136719,98.17179107666016
2021-11-23,157.80044555664062,87.18421173095703,325.2847900390625,98.4415054321289
2021-11-24,158.31854248046875,87.78457641601562,325.5064392089844,98.39094543457031
2021-11-26,153.30328369140625,86.61199188232422,317.57843017578125,97.615478515625
2021-11-29,156.65658569335938,87.18421173095703,324.27337646484375,99.88285827636719
2021-11-30,161.60342407226562,85.1204605102539,318.455078125,98.70279693603516
2021-12-01,161.08531188964844,84.1917724609375,317.9637756347656,98.55108642578125
2021-12-02,160.0978240966797,84.41690826416016,317.39544677734375,98.53423309326172
2021-12-03,158.22076416015625,82.7752685546875,311.1532897949219,100.1694564819336
2021-12-06,161.62298583984375,83.43193817138672,314.2165832519531,101.07134246826172
2021-12-07,167.35191345214844,84.47319030761719,322.6261291503906,102.4789810180664
2021-12-08,171.16470336914062,83.43193817138672,322.6743469238281,103.69273376464844
2021-12-09,170.65631103515625,83.2724609375,320.8729553222656,104.15633392333984
2021-12-10,175.4369659423828,96.27409362792969,329.96636962890625,104.59463500976562
2021-12-13,171.8099822998047,94.64187622070312,326.9417419433594,103.32188415527344
2021-12-14,170.43148803710938,93.70381927490234,316.28765869140625,104.31648254394531
2021-12-15,175.2903594970703,97.23094177246094,322.36602783203125,103.76860046386719
2021-12-16,168.4077606201172,96.82756042480469,312.97393798828125,106.14556121826172
2021-12-17,167.31283569335938,90.63631439208984,311.91436767578125,107.3846206665039
2021-12-20,165.95388793945312,85.96472930908203,308.16705322265625,107.0980224609375
2021-12-21,169.12142944335938,85.8427734375,315.2762145996094,108.70795440673828
2021-12-22,171.71218872070312,84.29495239257812,320.9692077636719,109.36542510986328
2021-12-23,172.33790588378906,84.16361999511719,322.40460205078125,110.1071548461914
2021-12-27,176.29725646972656,83.9947738647461,329.87969970703125,110.9416275024414
2021-12-28,175.2805633544922,83.15989685058594,328.7237854003906,111.79296875
2021-12-29,175.36854553222656,82.74713897705078,329.3980712890625,112.39983367919922
2021-12-30,174.2148895263672,82.55952453613281,326.8645935058594,112.8718490600586
2021-12-31,173.59901428222656,81.80907440185547,323.97479248046875,112.66114044189453
2022-01-03,177.93972778320312,82.45634460449219,322.46240234375,114.66720581054688
2022-01-04,175.68136596679688,83.33812713623047,316.93310546875,116.33615112304688
2022-01-05,171.00827026367188,81.10551452636719,304.7666320800781,116.50473022460938
2022-01-06,168.1535186767578,81.29383087158203,302.3584289550781,114.07717895507812
2022-01-07,168.3197479248047,82.39544677734375,302.5126037597656,113.6473159790039
2022-01-10,168.33932495117188,84.06201171875,302.73406982421875,113.81588745117188
2022-01-11,171.16470336914062,83.30877685546875,303.41815185546875,111.99522399902344
2022-01-12,171.60464477539062,83.148681640625,306.5872802734375,112.60211944580078
2022-01-13,168.33932495117188,82.6590805053711,293.6116943359375,113.58831024169922
2022-01-14,169.19964599609375,82.56493377685547,298.8135070800781,113.12469482421875
2022-01-18,166.0027618408203,80.55001831054688,291.5406188964844,112.05423736572266
2022-01-19,162.5126190185547,78.50684356689453,292.1957092285156,110.90791320800781
2022-01-20,160.8310089111328,77.88539123535156,290.5292053222656,110.26732635498047
2022-01-21,158.7780303955078,77.41462707519531,285.1636657714844,109.02825927734375
2022-01-24,158.00570678710938,77.6029281616211,285.4911804199219,108.5815200805664
2022-01-25,156.2068634033203,76.33184051513672,277.90045166015625,114.71778106689453
2022-01-26,156.11888122558594,74.9383316040039,285.8186950683594,113.16683197021484
2022-01-27,155.65939331054688,75.11722564697266,288.8338317871094,111.70022583007812
2022-01-28,166.5209197998047,75.77632904052734,296.9447326660156,113.36917877197266
2022-01-31,170.87144470214844,76.41657257080078,299.5648498535156,112.58526611328125
2022-02-01,170.70521545410156,76.30358123779297,297.4263610839844,114.2373275756836
2022-02-02,171.90773010253906,77.67826843261719,301.953857421875,115.68712615966797
2022-02-03,169.033447265625,77.15099334716797,290.1920471191406,116.13382720947266
2022-02-04,168.7495880126953,77.31107330322266,294.7098388671875,115.60281372070312
2022-02-07,168.03500366210938,76.02112579345703,289.9030456542969,115.67867279052734
2022-02-08,171.13803100585938,76.06819152832031,293.3804931640625,115.49324798583984
2022-02-09,172.55743408203125,78.57273864746094,299.7864074707031,116.14225769042969
2022-02-10,168.4852752685547,77.06625366210938,291.2805480957031,113.89876556396484
2022-02-11,165.0787811279297,75.08898162841797,284.2099609375,113.19071960449219
2022-02-14,165.31370544433594,74.33575439453125,284.17144775390625,111.02398681640625
2022-02-15,169.14114379882812,75.10780334472656,289.440673828125,110.84485626220703
2022-02-16,168.9062042236328,74.56172943115234,289.1028747558594,110.19652557373047
2022-02-17,165.31370544433594,71.11563110351562,280.6372985839844,106.605224609375
2022-02-18,163.7670440673828,70.21173095703125,277.93450927734375,106.07632446289062
2022-02-22,160.84999084472656,69.78804779052734,277.73175048828125,105.70950317382812
2022-02-23,156.6897430419922,68.2344741821289,270.5404357910156,104.13137817382812
2022-02-24,159.30335998535156,70.43770599365234,284.3632507324219,104.04607391357422
2022-02-25,161.3688201904297,71.8876953125,286.9888916015625,105.93130493164062
2022-02-28,161.6331329345703,71.52989959716797,288.41748046875,104.50672149658203
2022-03-01,159.75360107421875,71.56758117675781,284.7108459472656,103.5171890258789
2022-03-02,163.04269409179688,73.70490264892578,289.7688903808594,105.6583251953125
2022-03-03,162.7196502685547,73.6766586303711,285.64715576171875,107.42413330078125
2022-03-04,159.72427368164062,72.0195083618164,279.79742431640625,108.01273345947266
2022-03-07,155.93603515625,69.9763412475586,269.22760009765625,107.5435562133789
2022-03-08,154.11526489257812,69.04421997070312,266.27386474609375,107.21088409423828
2022-03-09,159.50892639160156,71.6523208618164,278.48480224609375,107.67152404785156
2022-03-10,155.1724853515625,72.170166015625,275.6757507324219,106.07632446289062
2022-03-11,151.46249389648438,73.27179718017578,270.34735107421875,105.74361419677734
2022-03-14,147.4393310546875,72.56563568115234,266.8433532714844,105.72657012939453
2022-03-15,151.81492614746094,75.8893051147461,277.181640625,107.1767578125
2022-03-16,156.21987915039062,75.2867202758789,284.1701965332031,108.37100982666016
2022-03-17,157.2281494140625,75.8893051147461,284.971435546875,109.15581512451172
2022-03-18,160.51719665527344,76.90620422363281,290.0005798339844,109.83826446533203
2022-03-21,161.88758850097656,76.22827911376953,288.7746887207031,109.2752456665039
2022-03-22,165.25497436523438,77.01918029785156,293.50457763671875,110.09418487548828
2022-03-23,166.6156463623047,75.69158935546875,289.0931701660156,109.44586181640625
2022-03-24,170.39413452148438,77.43344116210938,293.5431213378906,110.25625610351562
2022-03-25,171.03041076660156,76.95327758789062,293.1377258300781,112.04764556884766
2022-03-28,171.8917999267578,78.71395874023438,299.9140625,112.1500244140625
2022-03-29,175.18084716796875,79.36365509033203,304.4605407714844,112.55094146728516
2022-03-30,174.0159912109375,78.4880142211914,302.9643249511719,112.71302032470703
2022-03-31,170.92271423339844,77.89483642578125,297.60699462890625,110.9131088256836
2022-04-01,170.62905883789062,77.21688842773438,298.6784973144531,111.02398681640625
2022-04-04,174.67181396484375,79.15650939941406,304.0357971191406,111.12635040283203
2022-04-05,171.3632049560547,78.0925521850586,300.08782958984375,109.94917297363281
2022-04-06,168.201416015625,77.32047271728516,289.1028747558594,110.37567138671875
2022-04-07,168.50486755371094,77.07470703125,290.90789794921875,109.65911865234375
2022-04-08,166.49815368652344,76.507568359375,286.66058349609375,108.95960998535156
2022-04-11,162.2498016357422,75.3921890258789,275.3572082519531,107.79946899414062
2022-04-12,164.11949157714844,74.98573303222656,272.26824951171875,107.466796875
2022-04-13,166.8015899658203,75.38272857666016,277.63525390625,107.603271484375
2022-04-14,161.7995147705078,75.09915161132812,270.11566162109375,107.96155548095703
2022-04-18,161.5841522216797,73.93653869628906,270.7817077636719,107.62886810302734
2022-04-19,163.86495971679688,75.20313262939453,275.39581298828125,110.17094421386719
2022-04-20,163.69854736328125,75.89314270019531,276.4189453125,117.99339294433594
2022-04-21,162.9056396484375,75.12751770019531,271.06170654296875,119.29854583740234
2022-04-22,158.37342834472656,72.03660583496094,264.5170593261719,117.93365478515625
2022-04-25,159.44039916992188,72.7644271850586,270.97479248046875,118.65877532958984
2022-04-26,153.48883056640625,70.42970275878906,260.83929443359375,116.17640686035156
2022-04-27,153.26364135742188,70.6659927368164,273.3879699707031,115.21244049072266
2022-04-28,160.1843719482422,71.97042083740234,279.57550048828125,115.79253387451172
2022-04-29,154.3208770751953,69.3804702758789,267.88592529296875,112.7812728881836
2022-05-02,154.62429809570312,69.94761657714844,274.5945739746094,113.4892807006836
2022-05-03,156.1122283935547,69.27649688720703,271.9980163574219,113.04571533203125
2022-05-04,162.5140838623047,71.09133911132812,279.9132995605469,117.20857238769531
2022-05-05,153.4594268798828,68.81334686279297,267.7218017578125,115.94605255126953
2022-05-06,154.1848602294922,68.52030944824219,265.1927185058594,117.43889617919922
2022-05-09,149.0675811767578,67.62232208251953,255.39503479003906,116.0747299194336
2022-05-10,151.46937561035156,68.55811309814453,260.1443176269531,111.49011993408203
2022-05-11,143.61705017089844,67.1402587890625,251.50497436523438,112.88880920410156
2022-05-12,139.75457763671875,66.85669708251953,246.48550415039062,114.7450942993164
2022-05-13,144.2150115966797,67.27259063720703,252.05516052246094,115.3494873046875
2022-05-16,142.6759033203125,65.89253234863281,252.4219970703125,116.58414459228516
2022-05-17,146.30308532714844,67.94371795654297,257.55731201171875,119.4678726196289
2022-05-18,138.0487823486328,64.55975341796875,245.830810546875,114.77964782714844
2022-05-19,134.64707946777344,63.368751525878906,244.9213409423828,111.94771575927734
2022-05-20,134.88232421875,64.87167358398438,244.3601837158203,110.92890930175781
2022-05-23,140.2937469482422,66.2044677734375,252.1874542236328,113.25144958496094
2022-05-24,137.5978240966797,65.24977111816406,251.19094848632812,115.52217102050781
2022-05-25,137.7546844482422,66.00597381591797,253.9967803955078,116.03157806396484
2022-05-26,140.9504852294922,67.73574829101562,257.26708984375,118.19007110595703
2022-05-27,146.69520568847656,68.79441833496094,264.36883544921875,120.24491882324219
2022-05-31,145.9109649658203,67.98152160644531,263.04327392578125,119.87366485595703
2022-06-01,145.78350830078125,67.6790542602539,263.57537841796875,120.3830795288086
2022-06-02,148.23431396484375,69.13468933105469,265.6652526855469,121.00472259521484
2022-06-03,142.51902770996094,67.85862731933594,261.2532958984375,121.89400482177734
2022-06-06,143.26406860351562,68.9740219116211,260.0245666503906,123.3617935180664
2022-06-07,145.78350830078125,68.70934295654297,263.6528015136719,123.27542114257812
2022-06-08,145.0482635498047,67.4710922241211,261.630615234375,121.59185028076172
2022-06-09,139.83297729492188,65.42938995361328,256.193115234375,119.1138916015625
2022-06-10,134.43141174316406,63.46328353881836,244.77621459960938,117.58570098876953
2022-06-13,129.2847137451172,60.54249954223633,234.3946075439453,116.65320587158203
2022-06-14,130.1473846435547,66.84723663330078,236.5522003173828,117.17988586425781
2022-06-15,132.76483154296875,65.88308715820312,243.58612060546875,118.33683013916016
2022-06-16,127.50054168701172,64.94729614257812,237.0166015625,117.13672637939453
2022-06-17,128.97100830078125,64.01152801513672,239.6095733642578,116.57549285888672
2022-06-21,133.1962127685547,63.973716735839844,245.5018768310547,119.0189208984375
2022-06-22,132.68646240234375,62.88669967651367,244.91168212890625,118.3541030883789
2022-06-23,135.5489959716797,63.92645263671875,250.45562744140625,119.5283203125
2022-06-24,138.87225341796875,66.82832336425781,259.0086669921875,122.65380859375
2022-06-27,138.87225341796875,66.55420684814453,256.2898864746094,123.29273986816406
2022-06-28,134.7353057861328,64.82443237304688,248.1529083251953,122.48114013671875
2022-06-29,136.4900665283203,65.419921875,251.81021118164062,121.48825073242188
2022-06-30,134.02944946289062,66.04378509521484,248.49156188964844,121.90267181396484
2022-07-01,136.1959686279297,66.98902893066406,251.15225219726562,121.84220886230469
2022-07-05,138.7742156982422,68.04766845703125,254.31613159179688,118.82032775878906
2022-07-06,140.10743713378906,67.73574829101562,257.5669250488281,119.21749114990234
2022-07-07,143.46998596191406,67.8964614868164,259.68597412109375,121.59185028076172
2022-07-08,144.14639282226562,67.93425750732422,258.9699401855469,121.28101348876953
2022-07-11,142.01905822753906,67.95325469970703,255.92221069335938,121.7386245727539
2022-07-12,142.98959350585938,66.85186767578125,245.4341278076172,120.1672134399414
2022-07-13,142.62689208984375,66.49107360839844,244.51499938964844,118.44042205810547
2022-07-14,145.5482635498047,65.94037628173828,245.830810546875,120.06363677978516
2022-07-15,147.21478271484375,67.16516876220703,248.38511657714844,120.80614471435547
2022-07-18,144.1758270263672,66.66197204589844,245.9953155517578,119.26068115234375
2022-07-19,148.0283966064453,68.58938598632812,251.10389709472656,113.00106811523438
2022-07-20,150.02828979492188,68.92169189453125,253.75485229492188,111.53327178955078
2022-07-21,152.29286193847656,70.77316284179688,256.24151611328125,109.78059387207031
2022-07-22,151.05764770507812,71.11495971679688,251.90692138671875,110.73033142089844
2022-07-25,149.94004821777344,71.07698822021484,250.42657470703125,110.98070526123047
2022-07-26,148.6166534423828,70.2889404296875,243.72158813476562,110.58356475830078
2022-07-27,153.70449829101562,72.03594207763672,260.0148620605469,111.4814682006836
2022-07-28,154.25352478027344,73.14682006835938,267.43585205078125,111.56782531738281
2022-07-29,159.3119354248047,73.9063949584961,271.62530517578125,112.92334747314453
2022-08-01,158.33163452148438,73.52662658691406,268.98388671875,114.00260925292969
2022-08-02,156.8611602783203,72.4916763305664,265.8974914550781,113.80402374267578
2022-08-03,162.86070251464844,73.46013641357422,273.29913330078125,114.26160430908203
2022-08-04,162.54701232910156,73.4886245727539,274.440673828125,113.6572494506836
2022-08-05,162.32122802734375,73.4411392211914,273.7247619628906,114.38248443603516
2022-08-08,161.85000610351562,72.60562896728516,271.21893310546875,114.49473571777344
2022-08-09,161.89907836914062,72.89046478271484,273.1346130371094,113.19206237792969
2022-08-10,166.1399688720703,73.62155151367188,279.7718811035156,114.96683502197266
2022-08-11,165.40370178222656,73.26075744628906,277.70135498046875,115.8760757446289
2022-08-12,168.9475860595703,75.15019226074219,282.4326477050781,117.16124725341797
2022-08-15,170.01760864257812,75.11222839355469,283.94195556640625,117.96558380126953
2022-08-16,169.86056518554688,75.50149536132812,283.2066345214844,119.39067077636719
2022-08-17,171.35269165039062,75.2451171875,282.4600524902344,120.46600341796875
2022-08-18,170.9600067138672,75.31159973144531,281.34503173828125,121.58507537841797
2022-08-19,168.3782501220703,74.6849594116211,277.4472961425781,120.97309112548828
2022-08-22,164.50054931640625,72.59613037109375,269.302734375,118.50765228271484
2022-08-23,164.1667938232422,72.54863739013672,268.03265380859375,117.79948425292969
2022-08-24,164.46128845214844,72.32079315185547,267.4023742675781,116.47931671142578
2022-08-25,166.91549682617188,73.00440216064453,270.36932373046875,117.13502502441406
2022-08-26,160.6229248046875,70.87760162353516,259.9365234375,113.9876480102539
2022-08-29,158.4239501953125,70.44084167480469,257.16351318359375,113.92645263671875
2022-08-30,155.9991912841797,70.39336395263672,254.97222900390625,113.28823852539062
2022-08-31,154.3401336669922,70.40287017822266,253.51785278320312,112.30030059814453
2022-09-01,155.0665740966797,71.4947509765625,252.48040771484375,113.35816955566406
2022-09-02,152.95596313476562,70.90607452392578,248.27243041992188,111.72328186035156
2022-09-06,151.6993865966797,70.0990219116211,245.54788208007812,110.78781127929688
2022-09-07,153.1032257080078,70.7256851196289,250.2406768798828,111.65335083007812
2022-09-08,151.63072204589844,70.87760162353516,250.65757751464844,112.31777954101562
2022-09-09,154.48741149902344,72.07392883300781,256.4169616699219,112.94727325439453
2022-09-12,160.43637084960938,73.1847915649414,258.540283203125,114.2324447631836
2022-09-13,151.02203369140625,72.1973648071289,244.32623291015625,111.25117492675781
2022-09-14,152.46511840820312,68.47545623779297,244.54917907714844,111.63587188720703
2022-09-15,149.57896423339844,66.69044494628906,237.91725158691406,109.71245574951172
2022-09-16,147.93954467773438,65.35169982910156,237.29666137695312,111.2686538696289
2022-09-19,151.65032958984375,65.57958984375,237.0834197998047,111.67081451416016
2022-09-20,154.0260009765625,64.66809844970703,235.07635498046875,110.42062377929688
2022-09-21,150.90426635742188,63.376808166503906,231.68275451660156,109.2228775024414
2022-09-22,149.94219970703125,62.693214416503906,233.65101623535156,109.55508422851562
2022-09-23,147.6745147705078,61.287994384765625,230.68409729003906,107.281982421875
2022-09-26,148.00827026367188,60.24358367919922,230.2283935546875,106.66999053955078
2022-09-27,148.9801483154297,59.265628814697266,229.2200469970703,106.43392944335938
2022-09-28,147.09532165527344,59.882789611816406,233.73834228515625,107.3257064819336
2022-09-29,139.87013244628906,58.29718017578125,230.27691650390625,106.33776092529297
2022-09-30,135.6685333251953,57.983856201171875,225.81675720214844,103.872314453125
2022-10-03,139.8406982421875,59.89228820800781,233.41830444335938,106.23285675048828
2022-10-04,143.42385864257812,62.370391845703125,241.31077575683594,109.72120666503906
2022-10-05,143.7183380126953,63.272369384765625,241.6210479736328,109.93103790283203
2022-10-06,142.76609802246094,62.00010299682617,239.2843475341797,106.8623275756836
2022-10-07,137.52392578125,60.091670989990234,227.1160430908203,103.8810806274414
2022-10-10,137.84786987304688,59.408058166503906,222.27777099609375,102.94558715820312
2022-10-11,136.43423461914062,59.56074523925781,218.55458068847656,102.98929595947266
2022-10-12,135.80596923828125,60.86819839477539,218.88426208496094,102.78822326660156
2022-10-13,140.37081909179688,62.22337341308594,227.1160430908203,106.47765350341797
2022-10-14,135.84523010253906,61.37400436401367,221.60879516601562,104.94766998291016
2022-10-17,139.80142211914062,63.96027755737305,230.30593872070312,106.2416000366211
2022-10-18,141.1168670654297,63.96981430053711,231.24649047851562,107.48306274414062
2022-10-19,141.22486877441406,63.273155212402344,229.28787231445312,107.10713958740234
2022-10-20,140.7634735107422,66.0884780883789,228.96792602539062,112.16918182373047
2022-10-21,144.5723876953125,69.38097381591797,234.75636291503906,113.5679931640625
2022-10-24,146.71246337890625,69.59091186523438,239.73036193847656,116.00721740722656
2022-10-25,149.54954528808594,69.8008804321289,243.03663635253906,116.21703338623047
2022-10-26,146.6143035888672,71.40418243408203,224.2848663330078,118.03555297851562
2022-10-27,142.1476287841797,71.7191162109375,219.8538055419922,117.82571411132812
2022-10-28,152.88726806640625,73.82821655273438,228.69644165039062,121.09546661376953
2022-10-31,150.5312042236328,74.50582122802734,225.07015991210938,120.90312194824219
2022-11-01,147.89048767089844,73.58963012695312,221.23062133789062,120.82447052001953
2022-11-02,142.37344360351562,71.69048309326172,213.40606689453125,119.626708984375
2022-11-03,136.33609008789062,71.60459899902344,207.73399353027344,117.56342315673828
2022-11-04,136.07058715820312,72.53031921386719,214.65682983398438,119.74036407470703
2022-11-07,136.60159301757812,73.23654174804688,220.93975830078125,120.94686889648438
2022-11-08,137.17190551757812,72.18675231933594,221.90936279296875,122.4331283569336
2022-11-09,132.61915588378906,72.2058334350586,217.6819305419922,121.54843139648438
2022-11-10,144.41891479492188,73.64689636230469,235.59019470214844,124.9456558227539
2022-11-11,147.20166015625,74.19086456298828,239.59461975097656,126.66199493408203
2022-11-14,145.80535888671875,74.94480895996094,234.2036895751953,127.57321166992188
2022-11-15,147.53599548339844,75.56513977050781,234.61093139648438,127.69709777832031
2022-11-16,146.30685424804688,76.24272918701172,235.0387420654297,127.85631561279297
2022-11-17,148.20465087890625,75.584228515625,234.9901123046875,129.24530029296875
2022-11-18,148.76512145996094,76.09003448486328,234.54286193847656,130.61656188964844
2022-11-21,145.53985595703125,76.17591094970703,235.34991455078125,129.7672576904297
2022-11-22,147.6736602783203,78.37090301513672,238.24737548828125,131.908203125
2022-11-23,148.54881286621094,78.79084014892578,240.72683715820312,131.59860229492188
2022-11-25,145.63819885253906,78.94351959228516,240.63931274414062,131.26242065429688
2022-11-28,141.81312561035156,77.67425537109375,235.06788635253906,129.3248748779297
2022-11-29,138.81402587890625,77.15889739990234,233.677490234375,129.5991973876953
2022-11-30,145.55953979492188,79.23937225341797,248.07752990722656,131.73129272460938
2022-12-01,145.83485412597656,80.27006530761719,247.64004516601562,131.96133422851562
2022-12-02,145.3432159423828,79.54476165771484,247.9608612060547,131.52777099609375
2022-12-05,144.1829071044922,75.80371856689453,243.27430725097656,130.4130859375
2022-12-06,140.52499389648438,75.3074722290039,238.3349151611328,130.4927215576172
2022-12-07,138.58786010742188,75.18339538574219,237.6056671142578,130.2892608642578
2022-12-08,140.2693328857422,76.41449737548828,240.5517578125,130.74041748046875
2022-12-09,139.7874755859375,76.21409606933594,238.62660217285156,130.0946044921875
2022-12-12,142.07861328125,77.56926727294922,245.52032470703125,132.00555419921875
2022-12-13,143.04225158691406,76.88213348388672,249.8082733154297,133.20872497558594
2022-12-14,140.82000732421875,78.08460998535156,250.0999755859375,132.58059692382812
2022-12-15,134.22198486328125,76.41449737548828,242.11724853515625,125.94534301757812
2022-12-16,132.26516723632812,75.94688415527344,237.91680908203125,123.99906158447266
2022-12-19,130.16087341308594,76.82486724853516,233.794189453125,122.85778045654297
2022-12-20,130.09202575683594,77.24478149414062,235.10682678222656,124.98990631103516
2022-12-21,133.18948364257812,77.77923583984375,237.66400146484375,125.7507095336914
2022-12-22,130.02322387695312,76.8153305053711,231.5967559814453,124.63601684570312
2022-12-23,129.65939331054688,77.15889739990234,232.12179565429688,125.3172378540039
2022-12-27,127.85994720458984,77.282958984375,230.4008026123047,125.99848175048828
2022-12-28,123.93653869628906,76.66262817382812,228.03805541992188,123.87518310546875
2022-12-29,127.44694519042969,77.68379211425781,234.33865356445312,124.7952651977539
2022-12-30,127.7615966796875,78.00826263427734,233.18161010742188,124.6448745727539
2023-01-03,122.98272705078125,79.89787292480469,232.94825744628906,125.2287368774414
2023-01-04,124.25119018554688,80.6231689453125,222.75836181640625,126.15769958496094
2023-01-05,122.93354797363281,80.46092987060547,216.1562957763672,124.8395004272461
2023-01-06,127.45677185058594,81.74929809570312,218.70376586914062,127.13086700439453
2023-01-09,127.97792053222656,82.78385925292969,220.83314514160156,126.9981460571289
2023-01-10,128.5482635498047,82.8604965209961,222.51527404785156,128.10400390625
2023-01-11,131.26219177246094,84.87212371826172,229.24371337890625,128.51100158691406
2023-01-12,131.1835174560547,85.0445556640625,231.90786743164062,128.76754760742188
2023-01-13,132.51097106933594,85.4468994140625,232.60794067382812,129.068359375
2023-01-17,133.6713104248047,84.87212371826172,233.6969757080078,128.4490509033203
2023-01-18,132.95352172851562,83.06166076660156,229.28262329101562,124.22022247314453
2023-01-19,133.01246643066406,82.32405853271484,225.51002502441406,124.40599060058594
